202309000189;2023-09-21;6072;2;32,99;AVULSO;NULL
202309000190;2023-09-06;2022;1;13,46;293f1d9c-05f4-4206-a5a3-e9acfd29a705;NULL
202309000191;2023-09-18;3051;2;17,89;b62798a4-f138-4f40-99b3-adf38a1a474e;NULL
202309000192;2023-09-26;2075;1;18,16;AVULSO;NULL
202309000193;2023-09-09;2061;2;13,31;AVULSO;NULL
202309000194;2023-09-07;3073;1;8,55;AVULSO;NULL
202309000195;2023-09-19;2028;1;5,5;AVULSO;NULL
202309000196;2023-09-04;2043;2;8,04;78898e4e-f1c1-4385-9246-76a448d5f3f7;NULL
202309000197;2023-09-04;2002;2;8,2;22c1fbf6-cb92-4fb0-bf11-e331632d2296;NULL
202309000198;2023-09-22;3076;2;7,14;05e426a9-8575-4839-b595-89ace0ae2b8e;NULL
202309000199;2023-09-05;2082;1;18,28;AVULSO;NULL
202309000200;2023-09-14;3063;2;11,93;4671b94e-2aa0-4be7-aa81-c81bce0bd10c;NULL
202309000201;2023-09-09;3009;2;11,8;f4ce02aa-1e69-4174-8099-20cadf85fd9c;NULL
202309000202;2023-09-13;2021;2;11,62;AVULSO;NULL
202309000203;2023-09-28;3051;1;16,74;6add135f-e4e5-47f0-91d7-8e9f9056527a;NULL
202309000204;2023-09-20;2086;2;8,57;03de5e2f-33e6-4cd2-b965-3e8044ab52b4;NULL
202309000205;2023-09-13;1064;2;23,13;998b89d6-8b2a-41f5-836a-d7ec48440453;NULL
202309000206;2023-09-08;3054;1;14,21;AVULSO;NULL
202309000207;2023-09-16;1002;1;13,67;AVULSO;NULL
202309000208;2023-09-10;7057;2;298,85;ba96f08f-f09c-4d8c-97c6-8b966c431489;NULL
202309000209;2023-09-25;3007;2;16,09;AVULSO;NULL
202309000210;2023-09-16;3049;2;35,21;AVULSO;NULL
202309000211;2023-09-14;1063;2;13,19;AVULSO;NULL
202309000212;2023-09-17;2081;1;16,45;AVULSO;NULL
202309000213;2023-09-26;1008;1;2,97;AVULSO;NULL
202309000214;2023-09-29;2078;2;10,26;e29937f4-2b74-4477-b3e5-4f3ce6fdc3ce;NULL
202309000215;2023-09-20;2092;2;21,33;AVULSO;NULL
202309000216;2023-09-17;3006;1;17,95;fd0d50d7-4969-4e95-8c84-200e3a2e7455;NULL
202309000217;2023-09-03;3006;1;15,79;AVULSO;NULL
202309000218;2023-09-25;3077;2;12,53;5dd55e6e-099c-4905-973a-1414bd156cd3;NULL
202309000219;2023-09-15;2079;2;15,96;AVULSO;NULL
202309000220;2023-09-12;6070;1;52,21;AVULSO;NULL
202309000221;2023-09-27;4057;2;669,35;ce7e9784-d5ad-4f51-b92e-d8f697fdffb3;NULL
202309000222;2023-09-10;3092;2;11,95;003213d3-f276-4e94-8706-b05f25663ecd;NULL
202309000223;2023-09-14;2028;2;6,18;c4119248-6807-410d-b504-ff4482870495;NULL
202309000224;2023-09-12;3096;1;8,73;b9e30170-9a79-4437-a910-d8ef8f48fb0c;NULL
202309000225;2023-09-06;2074;1;9,79;AVULSO;NULL
202309000226;2023-09-29;6061;1;40,78;9995d21f-dbbb-4ef3-a620-2c29460f0aaa;NULL
202309000227;2023-09-19;2036;1;11,66;b164088b-1205-4bdc-a3f0-e5abfcf7d705;NULL
202309000228;2023-09-04;5055;1;342,15;f04f0346-b3a0-4028-acce-a6a1d9b3dbf0;NULL
202309000229;2023-09-26;5024;1;335,84;056d0d19-9a37-4482-bf13-a4ba6118416c;NULL
202309000230;2023-09-19;1064;1;20,35;59b079df-bc07-43f3-b9ff-c84bfa59abd6;NULL
202309000231;2023-09-11;5051;1;398,37;AVULSO;NULL
202309000232;2023-09-17;2073;2;14,74;6aa70165-3473-47ef-9656-89974b2d019d;NULL
202309000233;2023-09-22;7041;1;219,47;AVULSO;NULL
202309000234;2023-09-08;2043;2;8,49;43704483-80d4-4b32-9457-4230e249fa38;NULL
202309000235;2023-09-08;5098;2;327,61;0e09a5ca-0577-4f76-b645-6a6caefed9b1;NULL
202309000236;2023-09-29;3076;1;6,89;AVULSO;NULL
202309000237;2023-09-06;5055;2;346,97;580d4c2b-d5d7-4169-a0e9-e1790af017cf;NULL
202309000238;2023-09-25;3054;1;12,55;AVULSO;NULL
202309000239;2023-09-27;4057;2;646,93;AVULSO;NULL
202309000240;2023-09-10;4057;2;657,38;e7e33564-e4e3-4a86-b0f1-105926caa424;NULL
202309000241;2023-09-21;1064;2;21,41;8eb799b9-02e0-4e56-a656-d7b4b92a1a64;NULL
202309000242;2023-09-13;3073;2;8,56;8d0068a9-1655-4c65-bd4a-0faede72f877;NULL
202309000243;2023-09-15;3021;2;17,83;d2a98366-78e7-4408-8f0a-e3841710715e;NULL
202309000244;2023-09-04;6028;2;13,67;57119548-b44d-488c-9d2b-9867d10d011e;NULL
202309000245;2023-09-28;6027;1;54,32;AVULSO;NULL
202309000246;2023-09-14;4026;2;670,46;39a3b5be-ab37-4147-9412-33e451071cec;NULL
202309000247;2023-09-10;7015;2;228,05;AVULSO;NULL
202309000248;2023-09-06;2057;3;11,65;AVULSO;NULL
202309000249;2023-09-26;3022;3;10,51;AVULSO;CAMP_006
202309000250;2023-09-24;3024;3;8,34;4abbe676-801c-492d-b003-1b6f93eab7d7;NULL
202309000251;2023-09-10;6023;3;36,84;fd12f7a0-7dfa-4272-8cfb-0423fe2acb25;CAMP_011
202309000252;2023-09-18;6030;3;42,79;992a91de-1913-40b1-862e-493398db7576;CAMP_006
202309000253;2023-09-04;4057;3;676,76;AVULSO;CAMP_008
202309000254;2023-09-01;7024;3;220,82;AVULSO;CAMP_002
202309000255;2023-09-25;2087;3;9,27;AVULSO;CAMP_004
202309000256;2023-09-24;3049;3;32,66;AVULSO;CAMP_003
202309000257;2023-09-19;2079;3;17,22;46c85c23-73fb-4372-b6c6-3db4842e6403;CAMP_008
202309000258;2023-09-20;6061;3;37,43;AVULSO;CAMP_008
202309000259;2023-09-02;3087;3;8,3;10d08ac7-b53e-4e63-8048-b9e11b1340e0;NULL
202309000260;2023-09-25;2086;3;8,69;eda1b99b-dbb2-4e18-936f-af3988dd3d3b;CAMP_007
202309000261;2023-09-14;6076;3;34,66;AVULSO;CAMP_009
202309000262;2023-09-19;3040;3;10,36;667fc419-45fa-43d3-9f44-347963f9ca5c;NULL
202309000263;2023-09-20;2022;3;11,63;1e8b4061-ea80-40af-822b-a63f5a4c881b;CAMP_015
202309000264;2023-09-07;2056;3;7,5;0cbbae44-8025-4a32-abde-6e80c5d96162;CAMP_014
202309000265;2023-09-03;3033;3;16,07;4f70e35b-e760-41a6-a7b0-6adccd49a63d;NULL
202309000266;2023-09-05;6007;3;30,98;AVULSO;NULL
202309000267;2023-09-08;3033;3;14,9;8d5b354a-e435-4956-8b7f-a012507621d6;CAMP_001
202309000268;2023-09-20;2062;3;14,4;AVULSO;CAMP_003
202309000269;2023-09-18;3043;3;8,85;AVULSO;CAMP_012
202309000270;2023-09-23;4057;3;706,12;e1bbe31f-c79e-4fd0-9a45-344d55c23b36;CAMP_009
202309000271;2023-09-15;3040;3;9,42;c3a87735-b5ef-48aa-848b-a51c9aadccd3;CAMP_013
202309000272;2023-09-07;2051;3;11,49;AVULSO;CAMP_004
202309000273;2023-09-07;7015;3;230,54;AVULSO;CAMP_014
202309000274;2023-09-05;6061;3;41,27;9a1ac0a1-3345-4c64-9cce-7a435d1d1795;CAMP_001
202309000275;2023-09-10;1029;3;14,05;2dbbfef1-b685-4207-8533-35051d4a2318;CAMP_002
202309000276;2023-09-13;2051;3;10,51;AVULSO;NULL
202309000277;2023-09-02;7057;3;272,02;AVULSO;NULL
202309000278;2023-09-21;3040;3;10,25;fa6e5a5b-06d8-402d-84d5-a80343394343;CAMP_010
202309000279;2023-09-12;1002;3;15,74;23fdd0ed-5473-4a3b-a96a-4aca3d65b6c9;NULL
202309000280;2023-09-13;2002;3;9,52;AVULSO;NULL
202309000281;2023-09-04;2015;3;16,02;AVULSO;CAMP_010
202309000282;2023-09-11;3073;3;8,71;AVULSO;CAMP_011
202309000283;2023-09-13;6023;3;38,27;AVULSO;NULL
202309000284;2023-09-16;6057;3;44,85;AVULSO;NULL
202309000285;2023-09-06;3040;3;10;AVULSO;CAMP_004
202309000286;2023-09-08;2017;3;28,36;2d5fdd06-eefb-48cf-b4f6-e8c924f97e6d;CAMP_011
202309000287;2023-09-11;2092;3;20,47;c7544dfd-b8f5-4c73-99d5-79d2b976530f;CAMP_007
202309000288;2023-09-29;2077;3;13,19;bf43ca48-4e95-466b-97d7-efc776b115c5;CAMP_013
202309000289;2023-09-10;3051;3;16,72;AVULSO;CAMP_008
202309000290;2023-09-27;2079;3;18,52;79e23e1d-2d69-4c77-aeac-f5ae31380ccb;NULL
202309000291;2023-09-02;2074;3;8,03;AVULSO;CAMP_003
202309000292;2023-09-13;6085;3;40,02;d5affc37-5810-49b9-95d1-a862e082098e;NULL
202309000293;2023-09-06;2057;3;13,14;AVULSO;CAMP_001
202309000294;2023-09-18;2036;3;12,85;c4bbf09a-8028-48ed-ab7a-585116af9955;CAMP_011
202309000295;2023-09-17;7041;3;197,68;AVULSO;CAMP_015
202309000296;2023-09-03;3098;3;20,23;AVULSO;CAMP_005
202309000297;2023-09-13;7057;3;280,6;AVULSO;CAMP_005
202309000298;2023-09-24;2092;3;21,78;AVULSO;CAMP_002
202309000299;2023-09-01;4029;3;399,15;55ccca38-371b-4df3-bb60-ef9fc41e3e86;CAMP_008
202309000300;2023-09-04;2071;3;9,2;AVULSO;CAMP_008
202309000301;2023-09-23;3051;3;16,14;187634f4-185f-4639-946a-46eb05c91f3b;NULL
202309000302;2023-09-24;2087;3;8,72;b338173f-5bbe-4b56-841f-0f22c61121a4;NULL
202309000303;2023-09-07;5051;3;403,55;AVULSO;CAMP_011
202309000304;2023-09-22;3096;3;9,19;AVULSO;CAMP_003
202309000305;2023-09-15;2079;3;15,76;AVULSO;CAMP_013
202309000306;2023-09-08;6029;3;11,3;364c9857-6ff2-4173-b69c-b53e41d9b951;NULL
202309000307;2023-09-08;6029;3;11,22;a0d0c40b-ddc0-4a16-9a01-21b6a43272f7;CAMP_009
202309000308;2023-09-24;2063;3;9,41;AVULSO;CAMP_004
202309000309;2023-09-14;6099;3;34,28;AVULSO;CAMP_008
202309000310;2023-09-23;2022;3;11,72;14c6c6f9-87b2-462d-8ed9-20b7157cf76e;CAMP_009
202309000311;2023-09-30;2062;3;12,27;AVULSO;CAMP_008
202309000312;2023-09-16;2079;3;18,11;bfd9510a-f481-4175-bab7-dfc763031c37;CAMP_005
202309000313;2023-09-19;3034;3;10,64;AVULSO;NULL
202309000314;2023-09-27;6095;3;67,66;AVULSO;CAMP_009
202309000315;2023-09-09;3076;3;7,47;AVULSO;CAMP_010
202309000316;2023-09-09;3087;3;8,97;e3d3ddd5-aad8-4277-8528-c88ef34d85ae;NULL
202309000317;2023-09-12;2061;3;13,95;AVULSO;NULL
202309000318;2023-09-30;2061;3;12,49;8d4da4e1-3356-43ee-8d47-fa09df6088bb;CAMP_009
202309000319;2023-09-19;2081;3;16,79;AVULSO;CAMP_013
202309000320;2023-09-16;3041;3;8,8;AVULSO;CAMP_001
202309000321;2023-09-06;3040;3;9,31;5509bc56-df8d-43e7-91b6-79dbc587e7eb;CAMP_008
202309000322;2023-09-03;2046;3;29,22;AVULSO;CAMP_014
202309000323;2023-09-25;2015;3;15,2;AVULSO;NULL
202309000324;2023-09-01;5100;3;448,22;69d9295b-049c-4f2d-ae20-b4cb1e91b4e1;NULL
202309000325;2023-09-23;3076;3;7,79;AVULSO;NULL
202309000326;2023-09-03;3073;3;7,8;AVULSO;NULL
202309000327;2023-09-26;3049;3;35,31;beffecd0-7e81-4a3d-ad61-d90daa0cf713;NULL
202309000328;2023-09-26;4057;3;722,09;9bc5789c-4a47-44a7-a8cc-d3e6290b6b5d;CAMP_008
202309000329;2023-09-12;2062;3;13,41;df392d6b-89e9-4e00-814e-e17091b00011;CAMP_008
202309000330;2023-09-05;6004;3;14,33;c8c93229-b6aa-436f-9e16-aa3205368f83;CAMP_012
202309000331;2023-09-04;5088;3;362,8;AVULSO;CAMP_001
202309000332;2023-09-19;6030;3;46,85;AVULSO;CAMP_002
202309000333;2023-09-27;3024;3;8,35;abecd1f7-53b4-4442-8181-658390ddde71;CAMP_004
202309000334;2023-09-19;2061;3;14,03;AVULSO;CAMP_012
202309000335;2023-09-20;7024;3;215,43;AVULSO;NULL
202309000336;2023-09-18;6008;3;33,91;2d65a8f7-ab7c-40a1-ac77-9cb9445c09e5;NULL
202309000337;2023-09-07;6089;3;20,37;4c1d2b50-0ba9-4af0-8b07-d4b558ba0e5e;NULL
202309000338;2023-09-27;3077;3;12,24;11cb8f29-b0bb-4912-aed3-271cbdbe220a;CAMP_002
202309000339;2023-09-29;7091;3;167,71;AVULSO;CAMP_014
202309000340;2023-09-15;2051;3;10,91;AVULSO;CAMP_008
202309000341;2023-09-03;7044;3;247,25;b6f20bfc-4e4b-4f81-9d65-695a03a642e0;NULL
202309000342;2023-09-09;7036;3;146,31;b125ab04-fba1-4f4c-9cc2-b9534c910c1a;NULL
202309000343;2023-09-07;3073;3;7,99;ebb683e5-9ffc-48e5-95ed-1091c00fa249;CAMP_009
202309000344;2023-09-05;3022;3;9,88;AVULSO;NULL
202309000345;2023-09-09;3041;3;8,2;b88db6c9-c8d4-469d-be77-5d02b1ff707b;NULL
202309000346;2023-09-18;3048;3;18,53;690a8d6a-89e1-4667-b7e3-c9fb013ae4ab;NULL
202309000347;2023-09-14;7072;3;300,94;AVULSO;CAMP_002
202309000348;2023-09-01;7041;3;202,39;530af7fb-377b-4330-b558-d7a446c6d146;CAMP_015
202309000349;2023-09-21;2078;3;10,08;7a778145-8cf0-4864-ac8e-1b57dcf40f6e;NULL
202309000350;2023-09-09;1039;3;17,21;c5f53ec4-047f-4df4-8961-b6370c3f7d0b;NULL
202309000351;2023-09-07;2072;3;8,62;AVULSO;CAMP_012
202309000352;2023-09-17;2025;3;9,19;AVULSO;NULL
202309000353;2023-09-30;1055;3;13,57;1a4b96f2-7525-4e3b-9f4f-fb088084e830;CAMP_004
202309000354;2023-09-20;6007;3;30,62;AVULSO;CAMP_012
202309000355;2023-09-01;5066;3;460,76;AVULSO;CAMP_014
202309000356;2023-09-09;2051;3;10,7;82b20b23-0b3d-4824-bf85-a3fa237c3405;CAMP_005
202309000357;2023-09-25;3003;3;11,91;3133e442-568a-4275-a9da-fb306e86ca43;CAMP_014
202309000358;2023-09-03;2077;3;10,87;4af3006b-a1af-4c0c-a388-5d89751c2080;CAMP_005
202309000359;2023-09-10;3092;3;12,77;e5a0f71d-d5f3-4730-b8d6-a4a8d3b13a75;CAMP_005
202309000360;2023-09-05;3041;3;8,59;AVULSO;CAMP_015
202309000361;2023-09-06;2017;3;28,92;AVULSO;CAMP_008
202309000362;2023-09-17;2003;3;17,69;AVULSO;CAMP_004
202309000363;2023-09-21;6099;3;31,74;AVULSO;NULL
202309000364;2023-09-26;6004;3;14,78;66fe4e55-96fe-4b5c-8bf6-5f8ef98eb2ef;CAMP_001
202309000365;2023-09-26;7044;3;278,52;8a5ce9cf-dd6e-45c3-bf34-609328709ade;NULL
202309000366;2023-09-01;2077;3;12,29;97caf5ea-93ae-4f3e-8aef-dae2dec1c936;CAMP_003
202309000367;2023-09-03;3007;3;15,03;576d55d5-1916-4b55-9760-283ec2e863eb;CAMP_006
202309000368;2023-09-04;3076;3;7,8;AVULSO;NULL
202309000369;2023-09-30;3093;3;5,13;ad2a6349-ca11-4648-b95e-3ab8b1bcfa9a;NULL
202309000370;2023-09-28;2062;3;12,81;AVULSO;NULL
202309000371;2023-09-13;5086;3;279,48;1c35ed86-5328-411e-8fef-ec21b0bbd4c4;CAMP_006
202309000372;2023-09-20;2028;3;6,2;27dd937e-6d6d-44e1-8eb5-96db769337c2;CAMP_003
202309000373;2023-09-02;2074;3;8,12;322cb784-1737-4ced-8f14-c1085190f8c4;CAMP_004
202309000374;2023-09-06;6004;3;13,19;AVULSO;CAMP_015
202309000375;2023-09-10;2092;3;18,95;AVULSO;CAMP_002
202309000376;2023-09-02;2063;3;8,91;7ce45e04-d116-4718-af35-9040fc0aa5e2;NULL
202309000377;2023-09-19;3024;3;8,82;7e89b7e2-9ca2-41e4-8919-a9a432a497cd;CAMP_013
202309000378;2023-09-17;3034;3;11,24;AVULSO;CAMP_010
202309000379;2023-09-19;5013;3;475,15;AVULSO;NULL
202309000380;2023-09-27;2061;3;13,57;a50600aa-e8f1-4a06-890a-8b81ae357ce0;CAMP_005
202309000381;2023-09-27;6007;3;34,09;AVULSO;CAMP_003
202309000382;2023-09-11;2046;3;26,31;AVULSO;CAMP_004
202309000383;2023-09-08;7059;3;58,11;AVULSO;NULL
202309000384;2023-09-23;5100;3;434,2;9142f413-8ed8-4f7a-b063-b7e54f4f1e86;CAMP_004
202309000385;2023-09-02;7044;3;252,78;2a2b611e-0739-4902-a122-ebf0ad3d9fec;CAMP_011
202309000386;2023-09-30;2071;3;8,68;AVULSO;NULL
202309000387;2023-09-16;3063;3;11,19;95494fcc-c1d9-4ceb-9660-013174a0b20f;NULL
202309000388;2023-09-16;2071;3;9,58;AVULSO;CAMP_009
202309000389;2023-09-09;2036;3;13,66;70b12fbf-c64d-484d-ac88-f55d7a84a5dc;CAMP_001
202309000390;2023-09-01;5066;3;507,65;AVULSO;CAMP_001
202309000391;2023-09-12;2076;3;7,56;e0598f97-3a0c-40a8-995b-47e8fd7a348c;CAMP_015
202309000392;2023-09-23;2071;3;8,71;7f707157-4f26-4d89-8375-03b8ccd73fa0;NULL
202309000393;2023-09-21;3092;3;12,43;AVULSO;CAMP_013
202309000394;2023-09-10;2073;3;13,81;70215846-21b0-4023-823e-77384d5c1915;CAMP_004
202309000395;2023-09-18;2082;3;17,92;AVULSO;CAMP_008
202309000396;2023-09-13;2076;3;7,39;AVULSO;NULL
202309000397;2023-09-07;2036;3;11,73;AVULSO;CAMP_004
202309000398;2023-09-04;3096;3;9,34;AVULSO;NULL
202309000399;2023-09-21;2040;3;12,05;AVULSO;CAMP_008
202309000400;2023-09-14;6051;3;30,07;AVULSO;CAMP_015
202309000401;2023-09-03;4026;3;650,95;7440194b-cc27-451e-9f18-88b738c5add1;NULL
202309000402;2023-09-17;3076;3;7,8;AVULSO;NULL
202309000403;2023-09-18;2032;3;20,74;b04118d3-98f4-435c-8685-68cfe64f54d2;CAMP_005
202309000404;2023-09-11;2022;3;12,79;2f79f65b-6ac8-4aff-8e51-b23d1e724854;CAMP_012
202309000405;2023-09-13;6089;3;18,9;AVULSO;NULL
202309000406;2023-09-02;3006;3;15,65;38fb03ad-2639-4d73-8113-7a4063c12fba;CAMP_008
202309000407;2023-09-23;2076;3;8,14;28946358-b0f7-4ef6-9611-16e9d8817c81;CAMP_006
202309000408;2023-09-16;6087;3;52,46;AVULSO;CAMP_014
202309000409;2023-09-12;3024;3;8,96;b6344849-681c-4a37-a7bf-13e918d1afaf;NULL
202309000410;2023-09-01;6088;3;52,13;ab2ac283-c5c4-40d3-a906-0f13daf7f898;CAMP_001
202309000411;2023-09-09;2035;3;8,93;60fd697b-8aa0-40c6-b1d1-5e6b29154338;NULL
202310000001;2023-10-21;2043;1;7,32;AVULSO;NULL
202310000002;2023-10-03;6050;1;17,15;1c270053-d4e8-4c3d-a2c4-a1d51d7fba06;NULL
202310000003;2023-10-26;5024;1;347,51;2a0c9d56-e4ed-4127-ae21-67c68883e1ea;NULL
202310000004;2023-10-24;6023;1;36,54;AVULSO;NULL
202310000005;2023-10-01;2077;2;11,89;ebb4b70b-8f34-4001-b3a5-4fdf672ceb6e;NULL
202310000006;2023-10-04;2057;1;13,15;AVULSO;NULL
202310000007;2023-10-21;7005;2;66,47;AVULSO;NULL
202310000008;2023-10-06;1032;2;16,4;e9993787-1d1d-4f61-81b9-1dd47b343cac;NULL
202310000009;2023-10-11;3021;1;19,29;a05b17ed-689d-492c-87a1-beba83733165;NULL
202310000010;2023-10-09;2046;2;25,92;AVULSO;NULL
202310000011;2023-10-21;3073;2;7,42;AVULSO;NULL
202310000012;2023-10-04;3007;1;14,67;8f7583a6-bc75-4442-8947-f820734ed1e5;NULL
202310000013;2023-10-09;3090;1;14,39;154dbec2-e859-4b1a-916c-6495055bd83a;NULL
202310000014;2023-10-25;5098;2;276,18;AVULSO;NULL
202310000015;2023-10-25;1008;2;2,81;872259a5-2051-41ef-b711-83d3b0498493;NULL
202310000016;2023-10-16;3040;2;9,99;b0f88f97-533a-4799-931a-f5e41acc77ad;NULL
202310000017;2023-10-12;2057;1;13,25;586936fe-753b-4a2f-911b-c4231e587916;NULL
202310000018;2023-10-30;3002;1;13,8;AVULSO;NULL
202310000019;2023-10-16;7005;1;73,03;e5e24441-9957-42c0-a11f-59346de5bb0c;NULL
202310000020;2023-10-15;3084;1;4,07;AVULSO;NULL
202310000021;2023-10-29;2086;2;8,64;a6be1767-3cfd-47e8-90c1-eaefab73078f;NULL
202310000022;2023-10-05;2017;2;27,65;36017e62-441a-48d6-9f7d-16cd77bfd5ab;NULL
202310000023;2023-10-16;3098;1;19,72;AVULSO;NULL
202310000024;2023-10-08;5055;1;304,46;AVULSO;NULL
202310000025;2023-10-01;3002;1;13,59;AVULSO;NULL
202310000026;2023-10-26;6007;2;30,91;AVULSO;NULL
202310000027;2023-10-31;6076;1;37,31;AVULSO;NULL
202310000028;2023-10-19;3049;2;32,79;fd63ce7d-c307-4a1c-b587-26b6f262d845;NULL
202310000029;2023-10-15;3063;1;12,98;7624d3ae-57d9-4b3b-ac6e-a6a2ce7a59dd;NULL
202310000030;2023-10-07;5066;1;424,65;19057d8b-204d-40d5-9eb9-6efeab0ca8f7;NULL
202310000031;2023-10-07;2077;2;12,82;54f6a564-7720-4934-9ee0-428cacd4cf77;NULL
202310000032;2023-10-08;6089;2;19,27;85e2322b-910c-4a04-98a4-df32c7bd917f;NULL
202310000033;2023-10-26;2077;1;12,61;AVULSO;NULL
202310000034;2023-10-03;3002;1;14,04;AVULSO;NULL
202310000035;2023-10-06;4026;1;670,49;AVULSO;NULL
202310000036;2023-10-16;6008;2;34,73;AVULSO;NULL
202310000037;2023-10-26;3022;1;11,12;AVULSO;NULL
202310000038;2023-10-11;6088;2;49,84;AVULSO;NULL
202310000039;2023-10-24;1003;1;16,39;AVULSO;NULL
202310000040;2023-10-21;4008;2;791,06;49c630ee-e156-4cc1-a43d-c6496d1da673;NULL
202310000041;2023-10-12;2073;2;13,63;aa4678aa-fc44-4fa3-833e-525bc0322637;NULL
202310000042;2023-10-06;2057;1;13,56;AVULSO;NULL
202310000043;2023-10-13;2070;2;9,13;AVULSO;NULL
202310000044;2023-10-26;3059;2;17,29;189e9916-8df1-4dea-8d58-fdf87809e6c3;NULL
202310000045;2023-10-14;2071;2;10,06;AVULSO;NULL
202310000046;2023-10-31;3034;2;11,25;dfcd1403-c433-4561-99f1-87a579361be0;NULL
202310000047;2023-10-12;3087;1;8,39;AVULSO;NULL
202310000048;2023-10-10;2072;1;9,58;6c2302f4-f79f-422c-ac78-26d548ca3627;NULL
202310000049;2023-10-31;3087;2;8,39;6c80d320-8e9a-478e-bcfe-30f90d8c74ae;NULL
202310000050;2023-10-23;2046;1;29,69;AVULSO;NULL
202310000051;2023-10-28;2086;2;8,63;61b98b50-d087-4746-8d33-84b3f08803e8;NULL
202310000052;2023-10-11;6030;2;49,28;f6f020eb-9e63-449d-b79a-c628c25e8c88;NULL
202310000053;2023-10-19;6039;2;47,14;1d9edef4-793d-4631-863e-fb665786ef2e;NULL
202310000054;2023-10-21;3049;1;37,41;AVULSO;NULL
202310000055;2023-10-21;3076;2;6,65;AVULSO;NULL
202310000056;2023-10-26;3098;1;18,52;AVULSO;NULL
202310000057;2023-10-14;2015;1;14,69;4619a27a-15a9-4319-b1ff-557bdc7ae534;NULL
202310000058;2023-10-15;2017;2;29,89;AVULSO;NULL
202310000059;2023-10-27;2035;1;9,34;124bfa23-bf52-4260-aa24-ed032a57c356;NULL
202310000060;2023-10-07;1014;2;18,99;AVULSO;NULL
202310000061;2023-10-05;2025;2;8,81;1c2654a3-799d-44a8-89ab-3f24720e0590;NULL
202310000062;2023-10-23;3022;2;10,64;AVULSO;NULL
202310000063;2023-10-26;5098;2;293,25;AVULSO;NULL
202310000064;2023-10-04;1008;1;3,04;0a529ab8-53c7-4dca-9822-a567eaf65825;NULL
202310000065;2023-10-01;2070;1;9,43;19ef094e-3001-41a1-afeb-6dc73d8fedad;NULL
202310000066;2023-10-02;3049;1;36,24;1bdb9a25-996f-4d63-944a-451b4f95c7ec;NULL
202310000067;2023-10-10;3002;2;12,79;b5ada401-5c09-4879-9661-2686f5a3380d;NULL
202310000068;2023-10-03;3090;2;13,25;AVULSO;NULL
202310000069;2023-10-26;2096;2;8,91;AVULSO;NULL
202310000070;2023-10-07;3092;2;12;AVULSO;NULL
202310000071;2023-10-04;2065;2;7,48;83418299-9fb1-4781-a355-ca33ceed3ed5;NULL
202310000072;2023-10-18;2017;1;29,41;AVULSO;NULL
202310000073;2023-10-12;5043;1;823,54;ad0aaff5-8a86-4237-8573-29d99763f550;NULL
202310000074;2023-10-04;2022;2;11,99;b8ac76f6-9e41-462f-a9a1-9fb45a5ce6a3;NULL
202310000075;2023-10-30;2057;1;12,28;AVULSO;NULL
202310000076;2023-10-10;2056;1;7,76;5abcf421-64d9-4557-98b0-706fb24f8ce3;NULL
202310000077;2023-10-03;2011;2;8,87;6366d929-223c-4904-8b54-e424ba864716;NULL
202310000078;2023-10-07;3034;1;10,4;274d1b83-9a73-44d2-8f66-a2993a792a70;NULL
202310000079;2023-10-18;2032;2;21,29;3e4194d6-b552-49f1-8900-7281f1912c24;NULL
202310000080;2023-10-23;1039;2;14,92;AVULSO;NULL
202310000081;2023-10-02;3040;2;9,36;AVULSO;NULL
202310000082;2023-10-16;4008;2;736,94;AVULSO;NULL
202310000083;2023-10-29;3033;1;17,12;31379634-f3c1-4ec9-a8b3-73bbbbdc7611;NULL
202310000084;2023-10-08;2065;1;7,91;858a724d-ac3a-48ee-b5be-f31b1e3b2377;NULL
202310000085;2023-10-07;7091;2;153,84;AVULSO;NULL
202310000086;2023-10-12;2087;1;8,51;AVULSO;NULL
202310000087;2023-10-14;6070;1;51,39;003b3de9-9339-48ab-8103-e41dd1bde787;NULL
202310000088;2023-10-13;3034;2;12,32;439c575e-f410-4490-85b8-b69f98668958;NULL
202310000089;2023-10-23;2073;2;13,78;AVULSO;NULL
202310000090;2023-10-24;6076;1;36,01;AVULSO;NULL
202310000091;2023-10-09;2021;1;10,96;d09d097b-e714-402e-b2a1-7374f112616d;NULL
202310000092;2023-10-02;3023;2;10,43;AVULSO;NULL
202310000093;2023-10-30;2009;2;25,78;AVULSO;NULL
202310000094;2023-10-28;7055;2;183,56;e2623379-26f9-40fe-b7f8-d734df6e231d;NULL
202310000095;2023-10-06;2075;1;16,58;AVULSO;NULL
202310000096;2023-10-22;2035;1;9,4;AVULSO;NULL
202310000097;2023-10-25;7005;2;74,53;AVULSO;NULL
202310000098;2023-10-28;2033;2;9,32;57a2e806-435c-4795-a1ba-1de51f479fe8;NULL
202310000099;2023-10-27;3084;1;3,73;bc8a4f68-853e-448a-85ac-d46dc7202be6;NULL
202310000100;2023-10-05;3040;1;9,23;90562370-a4a9-4110-821c-b1abbc16fef1;NULL
202310000101;2023-10-15;5088;1;377,28;AVULSO;NULL
202310000102;2023-10-03;6030;1;41,8;AVULSO;NULL
202310000103;2023-10-27;2075;1;18,46;AVULSO;NULL
202310000104;2023-10-18;4030;2;521,56;AVULSO;NULL
202310000105;2023-10-26;1003;1;16,54;AVULSO;NULL
202310000106;2023-10-29;7041;1;215,34;f5218673-7b11-4679-91a9-8c0dae7017f6;NULL
